Gene	SRR11734906Aligned.out_markdup.bam	SRR11734907Aligned.out_markdup.bam	SRR11734908Aligned.out_markdup.bam	Average
LEMA_P013880.1	2590.8486720901824	1519.6627542704966	3882.3401729112566	2664.2838664239785
LEMA_P013890.1	6414.94587545711	2137.305846890891	6779.303898500067	5110.518540282689
LEMA_uP013900.1	0.0	0.0	0.0	0.0
LEMA_P013910.1	1261.7695426383716	966.3914351553935	1121.9952342328736	1116.718737342213
LEMA_P013920.1	9.12672363572059	7.333493184147168	5.378692398048291	7.279636405972016
LEMA_uP013930.1	15.971766362511032	6.5186606081308165	21.514769592193165	14.668398854278337
LEMA_P013940.1	962.8693435685223	1725.0005634266172	905.7717998313323	1197.8805689421572
LEMA_P013950.1	2267.9908234765667	3515.1877329345425	2381.6849938557834	2721.6211834222972
LEMA_P013960.1	425.5334895154725	783.0541055517143	430.2953918438633	546.29432897035
LEMA_P013970.1	617.1946858656049	465.269400905337	730.4264276549579	604.2968381419666
LEMA_P013980.1	240.71733589213056	197.18948339595718	264.63166598397595	234.17949509068788
LEMA_P013990.1	3929.054525177714	6023.242401912874	2998.0831426721174	4316.793356587569
LEMA_P014000.1	1423.768887172412	1442.253659548943	1210.2057895608655	1358.74277876074
LEMA_P014010.1	444.92777724137875	558.9751471472175	375.4327293837707	459.7785512574557
LEMA_P014020.1	1249.2202976392557	1064.1713442773557	631.4584875308694	981.616709815827
LEMA_P014030.1	110.66152408311216	142.59570080286161	72.07447813384711	108.44390100660695
LEMA_P014040.1	65.0279059045092	30.148805312605024	49.48397006204428	48.220227093052834
LEMA_P014050.1	1786.5561516923055	42.37129395285031	998.2853090777629	942.4042515743063
LEMA_P014060.1	1191.037434461537	828.68472980863	1260.7654981025196	1093.4958874575623
LEMA_P014070.1	1211.5725626419082	1245.064176152986	1063.905356333952	1173.5140317096154
LEMA_P014080.1	6.845042726790442	1.6296651520327041	8.605907836877266	5.693538571900137
LEMA_P014090.1	94.68975772060112	78.2239272975698	158.13355650261977	110.34908050693024
LEMA_P014100.1	104.95732181078678	105.92823488212576	130.16435603276867	113.68330424189374
LEMA_P014110.1	4.563361817860295	4.888995456098113	13.984600234925558	7.812319169627988
LEMA_P014120.1	1318.8115653616253	79.03875987358614	1942.783694175043	1113.5446731367513
LEMA_P014130.1	12752.314600010593	66.81627123334087	10267.923787874188	7695.684886372707
LEMA_P014140.1	0.0	0.0	0.0	0.0
LEMA_P014150.1	0.0	0.0	1.0757384796096583	0.3585794932032194
LEMA_uP014160.1	0.0	0.0	2.1514769592193166	0.7171589864064388
LEMA_P014170.1	0.0	0.0	0.0	0.0
LEMA_P014180.1	205.35128180371328	220.00479552441504	248.49558878983106	224.6172220393198
LEMA_uP014190.1	0.0	0.0	0.0	0.0
LEMA_P014200.1	0.0	0.8148325760163521	1.0757384796096583	0.6301903518753368
LEMA_P014210.1	1.1408404544650737	1.6296651520327041	5.378692398048291	2.7163993348486897
LEMA_uP014220.1	0.0	0.0	0.0	0.0
LEMA_P014230.1	3363.1976597630373	1404.771361052191	2453.7594719896306	2407.242830934953
LEMA_P014240.1	632.0256117736509	690.9780244618665	726.1234737365194	683.042369990679
LEMA_P014250.1	946.8975772060112	1468.3283019814664	1033.7846789048815	1149.6701860307865
LEMA_P014260.1	573.8427485959321	749.6459699350439	542.1721937232678	621.8869707514147
LEMA_uP014270.1	3.422521363395221	0.0	2.1514769592193166	1.8579994408715124
LEMA_P014280.1	14.830925908045959	15.481818944310689	15.060338714535217	15.124361188963954
LEMA_P014290.1	258.97078316357175	705.6450108301609	245.26837335100208	403.29472244824495
LEMA_P014300.1	798.5883181255516	774.0909472155345	787.4405670742699	786.7066108051187
LEMA_P014310.1	6.845042726790442	22.815312128457858	3.2272154388289747	10.962523431359093
LEMA_P014320.1	1349.6142576321822	542.6784956268905	1433.9593933196745	1108.750715526249
LEMA_P014330.1	54.76034181432354	21.185646976425154	49.48397006204428	41.80998628426432
LEMA_P014340.1	1391.82535444739	215.11580006831693	696.0027963074489	767.6479836077186
LEMA_P014350.1	1362.1635026312981	1628.0354868806714	1248.9323748268132	1413.0437881129276
LEMA_P014360.1	1734.077490786912	2371.1627962075845	1868.5577390819765	1991.2660086921576
LEMA_uP014370.1	255.5482618001765	35.037800768703136	146.30043322691353	145.62883193193105
LEMA_P014380.1	52.47866090539339	96.96507654594589	50.55970854165394	66.66781533099774
LEMA_P014390.1	4.563361817860295	2.4444977280490563	3.2272154388289747	3.4116916615794417
LEMA_uP014400.1	13.690085453580885	11.407656064228929	16.136077194144875	13.74460623731823
LEMA_P014410.1	3209.1841984102525	1601.960844448148	2738.83016908619	2516.6584039815302
LEMA_P014420.1	9220.272552986726	5830.127081396999	7841.057777874799	7630.485804086175
LEMA_P014430.1	2115.118202578247	928.094304082625	1413.520362207091	1485.5776229559876
LEMA_P014440.1	46.77445863306802	39.92679622480125	40.878062225167014	42.52643902767876
LEMA_P014450.1	0.0	3.2593303040654082	0.0	1.0864434346884695
LEMA_P014460.1	1269.7554258196271	2860.877174393412	1044.5420637009781	1725.0582213046725
LEMA_P014470.1	13934.225310836411	9034.048770293295	22945.50177007401	15304.591950401236
LEMA_P014480.1	4.563361817860295	17.111484096343393	2.1514769592193166	7.9421076244743345
LEMA_P014490.1	1419.2055253545518	1703.8149164501922	720.7447813384711	1281.2550743810718
LEMA_P014500.1	967.4327053863825	1570.9972065595268	729.3506891753483	1089.2602003737525
LEMA_P014510.1	726.715369494252	1272.7684837375418	788.5163055538795	929.3333862618911
LEMA_P014520.1	5528.512842337747	2487.683854577923	3197.094761399904	3737.763819438525
LEMA_P014530.1	358.2239027020332	201.26364627603894	402.3261913740122	320.6045801173614
LEMA_P014540.1	3878.8575451812508	1314.3249451143759	2767.8751080356506	2653.6858661104256
LEMA_P014550.1	876.1654690291766	299.85838797401755	626.0797951328211	600.7012173786718
LEMA_P014560.1	1746.626735786028	1442.253659548943	1543.6847182398596	1577.5217045249435
LEMA_P014570.1	281.7875922528732	196.37465081994085	335.6304056382134	271.2642162370091
LEMA_P014580.1	1164.7981040088403	1274.3981488895745	1213.4330049996945	1217.5430859660364
LEMA_P014590.1	385.6040736091949	336.52585389475337	460.4160692729337	394.18199892562734
LEMA_P014600.1	12189.880255959313	88.00191820976602	9868.824811939005	7382.235662036027
LEMA_P014610.1	38.788575451812505	13.037321216261633	35.49936982711872	29.108422165064287
LEMA_P014620.1	96.97143862953126	551.6416539630703	120.48270971628173	256.36526743629446
LEMA_P014630.1	2460.792860281164	7425.569265237016	2860.388617282081	4248.916914266753
LEMA_P014640.1	233.87229316534012	626.6062509565747	356.0694367507969	405.5159936242373
LEMA_P014650.1	967.4327053863825	154.00335686709053	1059.6024024155133	727.0128215563287
LEMA_P014660.1	33666.20181126433	22935.09251713226	34282.7096066802	30294.66797835893
LEMA_P014670.1	0.0	0.8148325760163521	1.0757384796096583	0.6301903518753368
LEMA_P014680.1	3623.3092833810742	2011.8216301843731	3301.4413939220412	2978.8574358291626
LEMA_P014690.1	3482.98590748187	2224.492932524641	2490.334580296359	2732.6044734342904
LEMA_P014700.1	666.2508254076031	721.1268297744715	647.5945647250143	678.324073302363
LEMA_P014710.1	0.0	4.074162880081761	4.302953918438633	2.7923722661734645
LEMA_uP014720.1	13.690085453580885	19.55598182439245	9.681646316486924	14.309237864820089
LEMA_P014730.1	1022.193047200706	212.67130234026789	788.5163055538795	674.4602183649512
LEMA_P014740.1	478.0121504208659	1742.1120475229607	561.5354863562417	927.2198947666893
LEMA_P014750.1	2054.653658491598	3814.231288332544	2114.901850912588	2661.2622659122435
LEMA_P014760.1	5.704202272325369	17.926316672359746	6.454430877657949	10.028316607447687
LEMA_P014770.1	2465.3562220990243	2909.7671289543932	2786.162662189015	2720.4286710808105
LEMA_P014780.1	379.8998713368696	221.63446067644776	373.28125242455144	324.93852814595624
LEMA_P014790.1	627.4622499557905	435.120595592732	562.6112248358513	541.7313567947913
LEMA_P014800.1	398.1533186083107	299.0435553980012	393.72028353713495	363.6390525144823
LEMA_P014810.1	505.39232132802766	496.23303879395837	638.988656888137	546.8713390033744
LEMA_P014820.1	3854.8998956374844	2015.0809604884387	2665.679952472733	2845.220269532885
LEMA_P014830.1	298.9001990698493	545.9378259309559	322.7215438828975	389.18652296123423
LEMA_P014840.1	160.8585040795754	140.9660356508289	267.8588814228049	189.89447371773642
LEMA_P014850.1	5453.217372343052	5753.532819251462	5475.50886121316	5560.753017602558
LEMA_P014860.1	5.704202272325369	10.592823488212577	8.605907836877266	8.300977865805072
LEMA_P014870.1	6886.112983151185	4602.989221916373	7846.436470272847	6445.179558446802
LEMA_P014880.1	10096.438022015902	15956.866336128222	33040.23166273104	19697.845340291722
LEMA_P014890.1	6.845042726790442	12.222488640245281	10.757384796096582	9.941638721044102
LEMA_uP014900.1	17.112606816976108	25.259809856506912	22.590508071802823	21.654308248428617
LEMA_P014910.1	8333.839519867364	7692.019517594364	8008.872980693905	8011.5773393852105
LEMA_P014920.1	365.0689454288236	710.534006286259	442.12851511956956	505.91048894488404
LEMA_P014930.1	19.394287725906253	1.6296651520327041	11.83312327570624	10.952358717881731
LEMA_P014940.1	6.845042726790442	1.6296651520327041	6.454430877657949	4.9763795854936985
LEMA_P014950.1	1147.6854971918642	1365.659397403406	1163.9490349376504	1225.7646431776402
LEMA_P014960.1	1288.0088730910682	1218.1747011444463	1110.1621109571674	1205.448561730894
LEMA_P014970.1	836.2360531228991	875.9450192175784	514.2029932534167	742.1280218646313
LEMA_P014980.1	717.5886458585314	768.3871191834199	717.517565899642	734.4977769805313
LEMA_uP014990.1	50.19697999646324	26.889475008539616	50.55970854165394	42.548721182218934
LEMA_uP015000.1	30.802692270556992	17.926316672359746	15.060338714535217	21.263115885817317
LEMA_P015010.1	1.1408404544650737	3.2593303040654082	4.302953918438633	2.901041558989705
LEMA_P015020.1	8540.331642125542	123.03971897846915	4713.886017649523	4459.085792917845
LEMA_P015030.1	2693.524312992039	3231.6259964808523	3952.2631740858847	3292.4711611862585
LEMA_P015040.1	2275.976706657822	3644.7461125211425	2935.6903108547576	2952.1377100112404
LEMA_P015050.1	206.49212225817834	611.124432012264	264.63166598397595	360.7494067514728
LEMA_P015060.1	227.0272504385497	357.71150087117854	178.57258761520328	254.43711297497717
LEMA_P015070.1	28.521011361626844	23.63014470447421	35.49936982711872	29.216841964406587
LEMA_P015080.1	467.74458633068025	140.9660356508289	352.84222131196793	320.517614431159
LEMA_uP015090.1	1.1408404544650737	3.2593303040654082	6.454430877657949	3.6182005453961437
LEMA_P015100.1	0.0	4.074162880081761	1.0757384796096583	1.7166337865638062
LEMA_P015110.1	0.0	0.8148325760163521	0.0	0.2716108586721174
LEMA_uP015120.1	4.563361817860295	12.222488640245281	8.605907836877266	8.463919431660948
LEMA_P015130.1	257.82994270910666	440.0095910488301	273.2375738208532	323.69236919293
LEMA_P015140.1	1840.1756530521639	1506.625433054235	1153.1916501415537	1499.9975787493174
LEMA_P015150.1	4659.192416035361	3749.044682251236	4699.901417414597	4369.379505233731
LEMA_P015160.1	9588.764019778944	5728.273009394955	7775.43773061861	7697.491586597503
LEMA_P015170.1	1720.3874053333311	1412.104854236338	1483.4433633817187	1538.6452076504627
LEMA_uP015180.1	12.54924499911581	26.889475008539616	16.136077194144875	18.5249324006001
LEMA_P015190.1	17.112606816976108	112.44689549025658	19.36329263297385	49.64093164673551
LEMA_P015200.1	5.704202272325369	8.148325760163521	8.605907836877266	7.486145289788719
LEMA_P015210.1	320.5761677046857	413.9349486163068	380.81142178181904	371.77417936760384
LEMA_P015220.1	755.2363808558788	216.74546522034964	548.6266246009258	506.86949022571804
LEMA_P015230.1	2469.9195839168847	1520.4775868465128	2842.101063128717	2277.4994112973714
LEMA_P015240.1	2030.6960089478312	1077.2086654936174	1991.1919257574775	1699.6988667329754
LEMA_P015250.1	41.070256360742654	19.55598182439245	35.49936982711872	32.04186933741794
LEMA_P015260.1	562.4343440512813	1024.2445480525546	431.371130323473	672.683340809103
LEMA_P015270.1	203.06960089478312	97.77990912196225	195.7844032889578	165.54463776856775
LEMA_P015280.1	439.2235749690534	1031.5780412367017	233.43525007529584	568.078955427017
LEMA_P015290.1	4.563361817860295	1.6296651520327041	0.0	2.0643423232976663
LEMA_P015300.1	336.54793406719676	144.2253659548943	192.55718785012883	224.44349595740664
LEMA_P015310.1	604.6454408664891	617.6430926203949	742.2595509306642	654.8493614725161
LEMA_uP015320.1	0.0	0.0	0.0	0.0
LEMA_P015330.1	237.29481452873534	342.22968192686784	322.7215438828975	300.7486801128336
LEMA_P015340.1	20.535128180371327	23.63014470447421	22.590508071802823	22.25192698554945
LEMA_P015350.1	1961.1047412254618	2886.136984249919	2401.048286488757	2416.096670654713
LEMA_P015360.1	9691.439660680802	14216.383953757295	11416.812484097303	11774.878699511799
LEMA_P015370.1	302.32272043324457	366.67465920735845	304.43398972953327	324.47712312337876
LEMA_P015380.1	236.15397407427025	312.0808766142628	237.7382039937345	261.9910182274225
LEMA_P015390.1	78.71799135809009	96.15024396992953	84.983339889163	86.61719173906089
LEMA_P015400.1	3254.8178165888553	5092.703600102201	2587.1510434612283	3644.8908200507612
LEMA_P015410.1	219.04136725729416	255.04259629311818	239.8896809529538	237.99121483445538
LEMA_P015420.1	12.54924499911581	17.926316672359746	7.530169357267608	12.668577009581055
LEMA_P015430.1	1.1408404544650737	0.0	2.1514769592193166	1.0974391378947967
LEMA_P015440.1	3503.5210356622415	110.81723033822388	2774.3295389133086	2129.555934971258
LEMA_uP015450.1	0.0	0.0	0.0	0.0
LEMA_P015460.1	3700.886434284699	145.85503110692702	5614.279125082807	3153.6735301581443
LEMA_P015470.1	184.81615362334193	350.37800768703136	262.4801890247566	265.89145011170996
LEMA_P015480.1	10.267564090185664	11.407656064228929	11.83312327570624	11.169447810040277
LEMA_P015490.1	1388.4028330839947	498.6775365220075	600.2620716221893	829.1141470760637
LEMA_P015500.1	1739.7816930592376	2147.0838378030876	1693.212366905602	1860.0259659226424
LEMA_uP015510.1	0.0	2.4444977280490563	1.0757384796096583	1.1734120692195715
LEMA_P015520.1	2479.0463075526054	30.148805312605024	2177.2946827299484	1562.1632651983862
LEMA_P015530.1	3946.16713199469	3304.960928322324	3424.0755805975423	3558.4012136381857
LEMA_P015540.1	508.8148426914229	538.6043327468087	449.65868447683715	499.02595330502294
LEMA_P015550.1	3883.420906999111	880.0191820976602	2956.129341967341	2573.189810354704
LEMA_uP015560.1	3.422521363395221	7.333493184147168	9.681646316486924	6.8125536213431035
LEMA_P015570.1	261.2524640725019	175.18900384351568	242.0411579121731	226.1608752760636
LEMA_P015580.1	143.7458972625993	136.07704019473078	149.5276486657425	143.1168620410242
LEMA_P015590.1	3432.788927485407	927.2794715066086	3261.639070176484	2540.5691563894998
LEMA_P015600.1	4113.870678801056	7406.013283412623	5247.452303535913	5589.112088583198
LEMA_P015610.1	385.6040736091949	503.56653197810556	319.4943284440685	402.88831134378967
LEMA_P015620.1	516.8007258726784	683.6445312777194	546.4751476417064	582.306801597368
LEMA_P015630.1	19.394287725906253	28.51914016057232	40.878062225167014	29.59716337054853
LEMA_P015640.1	185.95699407780702	242.00527507685655	208.69326504427372	212.21851139964576
LEMA_P015650.1	428.95601087886774	382.9713107276855	311.9641590868009	374.6304935644514
LEMA_uP015660.1	28.521011361626844	22.000479552441504	21.514769592193165	24.012086835420504
LEMA_P015670.1	1512.7544426206878	106.74306745814212	1381.2482078188011	1000.2485726325436
LEMA_P015680.1	9158.667168445612	5984.945270840106	7992.736903499761	7712.116447595159
LEMA_P015690.1	493.9839167833769	1358.3259042192587	519.5816856514649	790.6305022180335
LEMA_P015700.1	1387.2619926295297	1698.1110884180775	1649.1070892416062	1578.1600567630712
LEMA_P015710.1	2.2816809089301473	11.407656064228929	6.454430877657949	6.714589283605675
LEMA_P015720.1	6.845042726790442	11.407656064228929	3.2272154388289747	7.159971409949448
LEMA_P015730.1	0.0	0.0	0.0	0.0
LEMA_P015740.1	214.47800543943387	286.00623418173956	289.3736510149981	263.28596354539053
LEMA_uP015750.1	0.0	0.0	0.0	0.0
LEMA_P015760.1	7401.772868569398	2409.459927280353	6652.366757906127	5487.8665179186255
LEMA_uP015770.1	3.422521363395221	8.148325760163521	2.1514769592193166	4.574108027592686
LEMA_P015780.1	7194.139905856755	3879.417894413852	5757.352342870891	5610.303381047165
LEMA_P015790.1	3387.155309306804	3394.5925116841227	4184.622685681571	3655.4568355574993
LEMA_uP015800.1	3.422521363395221	3.2593303040654082	4.302953918438633	3.661601861966421
LEMA_P015810.1	69.5912677223695	50.519619713013824	50.55970854165394	56.89019865901242
LEMA_uP015820.1	31.943532725022063	37.48229849675219	22.590508071802823	30.67211309785903
LEMA_P015830.1	2452.8069770999086	2649.0207046291603	1986.8889718390387	2362.9055511893694
LEMA_uP015840.1	156.2951422617151	211.85646976425153	174.26963369676463	180.8070819075771
LEMA_P015850.1	943.475055842616	1493.5881118379732	1056.3751869766845	1164.4794515524245
LEMA_P015860.1	158.57682317064524	204.52297658010437	159.20929498222944	174.10303157765966
LEMA_P015870.1	718.7294863129964	590.7536176118552	712.1388735015938	673.8739924754818
LEMA_P015880.1	449.49113905923906	677.1258706695885	592.7319022649217	573.1163039979164
LEMA_P015890.1	51.33782045092832	123.85455155448551	47.33249310282496	74.1749550360796
LEMA_uP015900.1	34.225213633952215	127.11388185855091	38.7265852659477	66.68856025281694
LEMA_P015910.1	98.11227908399634	93.70574624188049	121.55844819589139	104.45882450725607
LEMA_P015920.1	4985.472786012372	911.7976525622979	3321.8804250346247	3073.050287869765
LEMA_P015930.1	2053.5128180371325	2592.7972568840323	1746.999290886085	2131.1031219357496
LEMA_P015940.1	30.802692270556992	29.333972736588674	30.120677429070433	30.085780812072034
LEMA_P015950.1	14784.151449412891	11953.593890159884	20649.875854587	15795.873731386591
LEMA_P015960.1	2700.3693557188294	759.4239608472401	2772.1780619540896	2077.323792840053
