Gene	SRR999636.trimAligned.out_aligned.sorted.bam	SRR999637.trimAligned.out_aligned.sorted.bam	SRR999638.trimAligned.out_aligned.sorted.bam	SRR999639.trimAligned.out_aligned.sorted.bam	Average
MDC_LOCUS330829	1.1262739729033493	2.0304678201059185	0.0	0.0	0.789185448252317
MDC_LOCUS330830	20.27293151226029	18.274210380953267	6.302015269239913	12.628500268899378	14.369414357838211
MDC_LOCUS330831	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335308	81.09172604904116	62.944502423283474	346.6108398081952	376.91216187176605	216.88980753807147
MDC_LOCUS335309	122.76386304646508	188.8335072698504	244.8783076047509	215.65592766889708	193.03290139749086
MDC_LOCUS335310	762.4874796555675	814.2175958624733	923.6953808914501	920.909096532047	855.3273882353844
MDC_LOCUS335311	455.01468505295315	439.5962830529313	550.9761921106896	671.2533604468823	529.210130165864
MDC_LOCUS335312	95.7332876967847	93.40151972487224	82.82648639572457	93.25661737033387	91.30447779692884
MDC_LOCUS335313	756.8561097910508	1213.2045225132863	1734.8547748321873	1460.0489157042896	1291.2410807102035
MDC_LOCUS335314	34156.51077623988	29397.113099493487	21995.833865438508	21765.70592499688	26828.790916542188
MDC_LOCUS335315	2.2525479458066986	1.0152339100529593	3.601151582422807	4.857115488038223	2.9315122315801716
MDC_LOCUS335316	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335317	1.1262739729033493	1.0152339100529593	2.7008636868171054	1.942846195215289	1.6963044412471757
MDC_LOCUS335318	0.0	1.0152339100529593	0.0	0.0	0.2538084775132398
MDC_LOCUS335319	12.389013701936843	11.16757301058255	12.604030538479826	13.599923366507022	12.440135154376561
MDC_LOCUS335320	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335321	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335322	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335323	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335324	54.061150699360766	61.92926851323051	89.12850166496447	77.71384780861156	70.70819217154182
MDC_LOCUS335325	610.4404933136153	471.0685342645731	1545.79431675499	1901.0750020181601	1132.0945865878346
MDC_LOCUS335326	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335327	122.76386304646508	264.9760505238224	79.22533481330176	65.08534753971217	133.01264898082533
MDC_LOCUS335328	211.73950690582967	252.79324360318685	171.05470016508335	156.39911871483076	197.99664234723264
MDC_LOCUS335329	506.8232878065072	625.3840885926229	584.2868442481005	574.1110506861179	572.6513178333371
MDC_LOCUS335330	1074.4653701497953	1099.4983245873548	851.672349242994	778.1099011837232	950.9364862909667
MDC_LOCUS335331	332.2508220064881	431.47441177250766	411.4315682918057	409.94054719042595	396.27433731530687
MDC_LOCUS335332	68.70271234710431	101.52339100529592	103.53310799465571	99.08515595597973	93.21109182575893
MDC_LOCUS335333	86.7230959135579	75.12730934391898	28.809212659382457	31.085539123444622	55.436289260075995
MDC_LOCUS335334	34.91449316000383	37.56365467195949	6.302015269239913	4.857115488038223	20.909319647310365
MDC_LOCUS335335	11.262739729033493	6.091403460317755	12.604030538479826	12.628500268899378	10.646668499182613
MDC_LOCUS335336	64.19761645549092	73.09684152381307	217.86967073657985	141.8277722507161	124.24797524164998
MDC_LOCUS335337	40.54586302452058	69.03590588360123	8.102591060451317	16.514192659329957	33.54963815697577
MDC_LOCUS335338	270.30575349680385	224.366694121704	786.8516207593834	971.4230976076444	563.2367914963838
MDC_LOCUS335339	33.78821918710048	51.77692941270092	57.61842531876491	51.48542417320516	48.66724952294287
MDC_LOCUS335340	59.692520563877515	72.0816076137601	31.510076346199565	19.42846195215289	45.678166618997516
MDC_LOCUS335341	145.28934250453207	191.8792090000093	90.02878956057017	101.99942524880267	132.29919157847857
MDC_LOCUS335342	19.14665753935694	21.319912111112142	81.02591060451316	48.571154880382224	42.51590878384111
MDC_LOCUS335343	5.6313698645167465	13.19804083068847	12.604030538479826	12.628500268899378	11.015485375646104
MDC_LOCUS335344	0.0	0.0	0.9002878956057018	0.0	0.22507197390142544
MDC_LOCUS335345	9.010191783226794	11.16757301058255	16.205182120902634	12.628500268899378	12.25286179590284
MDC_LOCUS335346	167.81482196259904	154.3155543280498	124.23972959358684	110.74223312727148	139.2780847528768
MDC_LOCUS335347	2784.1492610170794	2057.879135677348	716.6291649021387	663.4819756660212	1555.5348843156469
MDC_LOCUS335348	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335349	30.409397268390432	47.715993772489085	28.809212659382457	24.285577440191112	32.80504528511327
MDC_LOCUS335350	1.1262739729033493	4.060935640211837	5.401727373634211	0.9714230976076444	2.8900900210892604
MDC_LOCUS335351	14.641561647743542	13.19804083068847	8.102591060451317	3.885692390430578	9.956971482328477
MDC_LOCUS335352	49.55605480774737	30.457017301588778	18.90604580771974	26.2284236354064	31.28688538811557
MDC_LOCUS335353	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335354	3.378821918710048	3.0457017301588776	1.8005757912114035	0.0	2.0562748600200824
MDC_LOCUS335355	287.1998630903541	366.49944152911826	355.6137187642522	312.7982374296615	330.5278152033465
MDC_LOCUS335356	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335357	20.27293151226029	31.472251211641737	45.01439478028509	28.17126983062169	31.232711833702204
MDC_LOCUS335358	24.778027403873686	30.457017301588778	80.12562270890746	74.79957851578862	52.540061482539635
MDC_LOCUS335359	12.389013701936843	8.121871280423674	27.008636868171056	38.85692390430578	21.59411143870934
MDC_LOCUS335360	125.01641099227177	156.34602214815573	29.70950055498816	33.999808416267555	86.2679355279208
MDC_LOCUS335361	10.136465756130145	22.3351460211651	17.105470016508335	15.542769561722311	16.279962838881474
MDC_LOCUS335362	40.54586302452058	39.59412249206541	81.92619850011887	90.34234807751093	63.102133023553954
MDC_LOCUS335363	1.1262739729033493	0.0	1.8005757912114035	0.0	0.7317124410286882
MDC_LOCUS335364	83.34427399484785	209.1381854709096	440.2407809511882	366.22650779808197	274.7374370537569
MDC_LOCUS335365	23.651753430970338	29.441783391535818	138.64433592327808	134.05638746985494	81.44856505390979
MDC_LOCUS335366	213.99205485163637	74.11207543386602	81.92619850011887	103.94227144401796	118.49315005740979
MDC_LOCUS335367	1.1262739729033493	1.0152339100529593	0.0	0.9714230976076444	0.7782327451409883
MDC_LOCUS335368	3.378821918710048	1.0152339100529593	0.0	2.9142692928229335	1.8270812803964853
MDC_LOCUS335369	5.6313698645167465	5.076169550264796	8.102591060451317	18.457038854545246	9.316792332444527
MDC_LOCUS335370	122.76386304646508	218.27529066138624	181.85815491235178	203.0274273999977	181.4811840050502
MDC_LOCUS335371	5.6313698645167465	6.091403460317755	6.302015269239913	5.828538585645867	5.96333179493007
MDC_LOCUS335372	7.883917810323445	3.0457017301588776	4.501439478028509	3.885692390430578	4.829187852235353
MDC_LOCUS335373	0.0	1.0152339100529593	0.0	0.0	0.2538084775132398
MDC_LOCUS335374	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335375	1.1262739729033493	0.0	0.0	0.9714230976076444	0.5244242676277484
MDC_LOCUS335376	22.525479458066986	26.39608166137694	45.01439478028509	30.114116025836978	31.012517981391497
MDC_LOCUS335377	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335378	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335379	0.0	0.0	0.0	0.9714230976076444	0.2428557744019111
MDC_LOCUS335380	0.0	1.0152339100529593	0.0	0.9714230976076444	0.49666425191515096
MDC_LOCUS335381	292.8312329548708	448.733388243408	9.002878956057017	3.885692390430578	188.6132981361916
MDC_LOCUS335382	10.136465756130145	59.89880069312459	36.91180371983378	35.942654611482844	35.72243119514284
MDC_LOCUS335383	32.66194521419713	51.77692941270092	268.2857928904991	180.68469615502187	133.35234091810474
MDC_LOCUS335384	4.505095891613397	9.137105190476634	19.80633370332544	27.199846733014045	15.16209537960738
MDC_LOCUS335385	43.92468494323062	41.62459031217133	216.96938284097413	168.05619588612248	117.64371349562464
MDC_LOCUS335386	10.136465756130145	68.02067197354826	19.80633370332544	21.37130814736818	29.833694895093007
MDC_LOCUS335387	7.883917810323445	69.03590588360123	42.31353109346799	69.9424630277504	47.293954453785766
MDC_LOCUS335388	5.6313698645167465	2.0304678201059185	6.302015269239913	5.828538585645867	4.948097884877111
MDC_LOCUS335389	1.1262739729033493	4.060935640211837	13.504318434085528	11.657077171291734	7.587151304623111
MDC_LOCUS335390	27.030575349680383	60.914034603177555	117.03742642874124	131.14211817703202	84.0310386396578
MDC_LOCUS335391	5.6313698645167465	11.16757301058255	17.105470016508335	22.342731244975823	14.061786034145864
MDC_LOCUS335392	0.0	0.0	3.601151582422807	0.0	0.9002878956057018
MDC_LOCUS335393	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335394	5.6313698645167465	1.0152339100529593	0.9002878956057018	0.0	1.886722917543852
MDC_LOCUS335395	2296.4726307499295	3318.799651963124	11.703742642874124	6.799961683253511	1408.443996759795
MDC_LOCUS335396	470.7825206736	702.5418657566478	7.202303164845614	3.885692390430578	296.10309549638106
MDC_LOCUS335397	16.89410959355024	35.53318685185357	5.401727373634211	2.9142692928229335	15.18582327796524
MDC_LOCUS335398	1.1262739729033493	1.0152339100529593	9.002878956057017	3.885692390430578	3.7575198073609757
MDC_LOCUS335399	23.651753430970338	28.42654948148286	110.73541115950133	100.05657905358738	65.71757328138547
MDC_LOCUS335400	1218.628438681424	1337.0630595397472	113.43627484631843	69.9424630277504	684.76755902381
MDC_LOCUS335401	2.2525479458066986	7.106637370370715	8.102591060451317	7.771384780861156	6.308290289372471
MDC_LOCUS335402	227.50734252647658	174.620232529109	77.42475902209036	90.34234807751093	142.4736705387967
MDC_LOCUS335403	0.0	3.0457017301588776	2.7008636868171054	1.942846195215289	1.922352903047818
MDC_LOCUS335404	3.378821918710048	8.121871280423674	4.501439478028509	1.942846195215289	4.48624471809438
MDC_LOCUS335405	63.07134248258756	102.53862491534888	144.04606329691228	183.59896544784482	123.31374903567338
MDC_LOCUS335406	163.30972607098565	226.3971619418099	614.8966326986944	563.4253966124338	392.0072293309809
MDC_LOCUS335407	482.0452604026335	633.5059598730465	4.501439478028509	3.885692390430578	280.9845880360348
MDC_LOCUS335408	76.58663015742776	98.47768927513704	65.72101637921624	67.99961683253511	77.19623816107904
MDC_LOCUS335409	93.48073975097799	152.28508650794387	48.615546362707896	26.2284236354064	80.15244906425903
MDC_LOCUS335410	1.1262739729033493	1.0152339100529593	6.302015269239913	9.714230976076445	4.539438532068166
MDC_LOCUS335411	15.76783562064689	14.21327474074143	23.407485285748248	24.285577440191112	19.418543271831922
MDC_LOCUS335412	49.55605480774737	52.79216332275388	195.3624733464373	161.256234202869	114.74173141995189
MDC_LOCUS335413	2.2525479458066986	7.106637370370715	15.30489422529693	10.68565407368409	8.837433403789609
MDC_LOCUS335414	15.76783562064689	15.228508650794389	29.70950055498816	35.942654611482844	24.16212485947807
MDC_LOCUS335415	11.262739729033493	16.24374256084735	54.91756163194781	52.4568472708128	33.720222798160364
MDC_LOCUS335416	6.757643837420096	4.060935640211837	38.71237951104518	24.285577440191112	18.454134107217058
MDC_LOCUS335417	45.05095891613397	44.6702920423302	281.79011132458464	227.3130048401888	149.7060917808094
MDC_LOCUS335418	23.651753430970338	44.6702920423302	78.32504691769606	66.05677063731983	53.175965757079105
MDC_LOCUS335419	9.010191783226794	73.09684152381307	41.413243197862286	48.571154880382224	43.022857846321095
MDC_LOCUS335420	81.09172604904116	86.29488235450154	176.45642753871755	178.7418499598066	130.6462214755167
MDC_LOCUS335421	163.30972607098565	151.26985259789092	1378.3407681723295	1294.90698911099	746.9568339880491
MDC_LOCUS335422	363.78649324778183	356.3471024285887	344.8102640169838	381.7692773598043	361.6782842632897
MDC_LOCUS335423	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335424	2.2525479458066986	3.0457017301588776	2.7008636868171054	2.9142692928229335	2.7283456639014037
MDC_LOCUS335425	5.6313698645167465	4.060935640211837	4.501439478028509	4.857115488038223	4.7627151176988285
MDC_LOCUS335426	54.061150699360766	92.38628581481929	90.92907745617589	64.11392444210453	75.37260960311512
MDC_LOCUS335427	114.87994523614164	138.07181176720246	18.005757912114035	17.4856157569376	72.11078266809892
MDC_LOCUS335428	48.429780834844024	29.441783391535818	72.02303164845614	81.59954019904214	57.873534018469535
MDC_LOCUS335429	12.389013701936843	5.076169550264796	8.102591060451317	3.885692390430578	7.363366675770884
MDC_LOCUS335430	1.1262739729033493	0.0	0.0	0.0	0.2815684932258373
MDC_LOCUS335431	0.0	1.0152339100529593	0.0	0.9714230976076444	0.49666425191515096
MDC_LOCUS335432	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335433	0.0	0.0	0.0	0.9714230976076444	0.2428557744019111
MDC_LOCUS335434	45.05095891613397	129.9499404867788	4.501439478028509	1.942846195215289	45.36129626903914
MDC_LOCUS335435	9.010191783226794	35.53318685185357	1.8005757912114035	1.942846195215289	12.071700155376764
MDC_LOCUS335436	33.78821918710048	44.6702920423302	11.703742642874124	4.857115488038223	23.754842340085755
MDC_LOCUS335437	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS335438	21.399205485163638	22.3351460211651	9.90316685166272	4.857115488038223	14.62365846150742
MDC_LOCUS335439	2.2525479458066986	5.076169550264796	0.9002878956057018	1.942846195215289	2.5429628967231213
MDC_LOCUS335440	0.0	3.0457017301588776	0.0	0.9714230976076444	1.0042812069416305
MDC_LOCUS335441	68.70271234710431	107.61479446561367	52.216697945130704	41.77119319712871	67.57634948874434
MDC_LOCUS335442	10.136465756130145	14.21327474074143	4.501439478028509	0.0	7.212794993725021
MDC_LOCUS335443	0.0	0.0	0.0	0.9714230976076444	0.2428557744019111
MDC_LOCUS335444	1.1262739729033493	3.0457017301588776	135.94347223646096	116.57077171291733	64.17155491311013
MDC_LOCUS335445	9.010191783226794	1.0152339100529593	4.501439478028509	5.828538585645867	5.088850939238532
MDC_LOCUS335446	13.515287674840192	13.19804083068847	25.208061076959652	34.9712315138752	21.723155274090878
MDC_LOCUS335447	1.1262739729033493	0.0	0.9002878956057018	0.9714230976076444	0.7494962415291738
MDC_LOCUS335448	155.42580826066222	166.4983612486853	97.23109272541579	90.34234807751093	127.37440257806855
MDC_LOCUS335449	150.9207123690488	113.70619792593143	60.31928900558202	127.25642578660143	113.05065627179093
MDC_LOCUS340639	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340640	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340641	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340642	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340643	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340644	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340645	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340646	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340647	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340648	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340649	0.0	0.0	0.9002878956057018	0.0	0.22507197390142544
MDC_LOCUS340650	1.1262739729033493	2.0304678201059185	0.9002878956057018	0.0	1.0142574221537424
MDC_LOCUS340651	12.389013701936843	12.18280692063551	83.72677429133027	63.14250134449689	42.86027406459988
MDC_LOCUS340652	1.1262739729033493	0.0	0.0	0.0	0.2815684932258373
MDC_LOCUS340653	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340654	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340655	0.0	0.0	3.601151582422807	1.942846195215289	1.385999444409524
MDC_LOCUS340656	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340657	5.6313698645167465	3.0457017301588776	45.914682675890795	50.51400107559751	26.276438836540983
MDC_LOCUS340658	65.32389042839426	62.944502423283474	3240.1361362849207	3400.9522647243634	1692.3391984652403
MDC_LOCUS340659	1.1262739729033493	2.0304678201059185	0.0	0.0	0.789185448252317
MDC_LOCUS340660	14.641561647743542	29.441783391535818	21.606909494536843	20.399885049760535	21.522534895894182
MDC_LOCUS340661	5.6313698645167465	0.0	0.9002878956057018	0.9714230976076444	1.8757702144325232
MDC_LOCUS340662	29.283123295487083	33.50271903174765	9.002878956057017	12.628500268899378	21.10430538804778
MDC_LOCUS340663	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340664	6.757643837420096	13.19804083068847	37.81209161543948	24.285577440191112	20.513338430934787
MDC_LOCUS340665	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340666	0.0	0.0	2.7008636868171054	5.828538585645867	2.132350568115743
MDC_LOCUS340667	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340668	0.0	0.0	1.8005757912114035	0.0	0.4501439478028509
MDC_LOCUS340669	0.0	0.0	0.9002878956057018	0.0	0.22507197390142544
MDC_LOCUS340670	0.0	2.0304678201059185	0.9002878956057018	0.0	0.732688928927905
MDC_LOCUS340671	0.0	0.0	1.8005757912114035	0.9714230976076444	0.692999722204762
MDC_LOCUS340672	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340673	0.0	1.0152339100529593	0.0	0.0	0.2538084775132398
MDC_LOCUS340674	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340675	1.1262739729033493	3.0457017301588776	0.9002878956057018	2.9142692928229335	1.9966332228727155
MDC_LOCUS340676	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340677	0.0	3.0457017301588776	34.21094003301667	27.199846733014045	16.114122124047398
MDC_LOCUS340678	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340679	7.883917810323445	8.121871280423674	6.302015269239913	8.7428078784688	7.7626530596139585
MDC_LOCUS340680	2.2525479458066986	1.0152339100529593	6.302015269239913	4.857115488038223	3.6067281532844486
MDC_LOCUS340681	6.757643837420096	6.091403460317755	6.302015269239913	0.0	4.787765641744441
MDC_LOCUS340682	0.0	2.0304678201059185	1.8005757912114035	0.9714230976076444	1.2006166772312417
MDC_LOCUS340683	1.1262739729033493	1.0152339100529593	0.9002878956057018	0.0	0.7604489446405026
MDC_LOCUS340684	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340685	464.02487683617994	321.8291494867881	22.507197390142544	33.999808416267555	210.59025803234454
MDC_LOCUS340686	32.66194521419713	29.441783391535818	50.416122153919304	60.228232051673956	43.18702070283155
MDC_LOCUS340687	992.2473701278508	1115.742067148202	1724.9516079805246	1640.7336118593116	1368.4186642789723
MDC_LOCUS340688	2.2525479458066986	6.091403460317755	2.7008636868171054	0.9714230976076444	3.0040595476373007
MDC_LOCUS340689	1.1262739729033493	1.0152339100529593	2.7008636868171054	3.885692390430578	2.182015990050998
MDC_LOCUS340690	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340691	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS340692	52.93487672645742	63.95973633333643	1293.7137059853935	1116.1651391511834	631.6933645490926
MDC_LOCUS340693	13.515287674840192	15.228508650794389	19.80633370332544	19.42846195215289	16.99464799527823
MDC_LOCUS340694	1.1262739729033493	1.0152339100529593	0.9002878956057018	1.942846195215289	1.246160493444325
MDC_LOCUS340695	8104.667509012502	5995.971472772777	101.73253220344431	148.6277339339696	3587.7498119806737
MDC_LOCUS340696	0.0	0.0	1.8005757912114035	0.0	0.4501439478028509
MDC_LOCUS340697	1.1262739729033493	1.0152339100529593	3.601151582422807	1.942846195215289	1.9213764151486012
MDC_LOCUS340698	170.06736990840577	215.22958893122734	543.7738889458439	753.8243237435321	420.72379288225227
MDC_LOCUS340699	1.1262739729033493	0.0	1.8005757912114035	0.9714230976076444	0.9745682154305992
MDC_LOCUS340700	1655.6227401679234	1575.6430284021926	2399.2672417891954	1957.4175416794037	1896.987638009679
MDC_LOCUS340701	32.66194521419713	35.53318685185357	42.31353109346799	55.37111656363574	41.46994493078861
MDC_LOCUS340702	2781.896713071273	3056.86930316946	11346.32834831866	15305.742325906047	8122.70917261636
MDC_LOCUS340703	177.9512877187292	216.24482284128032	56.71813742315921	54.39969346602809	126.3284853622992
