Gene	SRR1664214.trimAligned.out_markdup.bam	SRR1664215.trimAligned.out_markdup.bam	SRR1664216.trimAligned.out_markdup.bam	SRR1664217.trimAligned.out_markdup.bam	Average
ANIA_06228	1520.828878284772	1536.8431339992314	1821.9269917574989	2192.9532262601915	1768.1380575754233
ANIA_06227	258.46107577149337	323.0506995957568	730.5032153956374	810.655733958127	530.6676811802536
ANIA_10795	28.939657132715478	31.36414559182105	145.33067921573286	121.49877093721314	81.78331321937063
ANIA_10792	545.8618086757023	480.9168990745894	711.2541188107721	771.8159629208212	627.4621973704712
ANIA_06225	349.2717240155316	380.55163318076205	351.2960126737914	443.17174645131024	381.0727790803488
ANIA_06224	246.48604523381803	239.41297801756735	243.5010717985458	237.02219248407155	241.6055718835007
ANIA_06223	117.7544669538078	88.8650791768263	153.99277267892225	162.33032510463724	130.7356609785484
ANIA_10794	295.38408659599247	296.9139116025726	587.0974458383911	660.2761076341993	459.9178879177889
ANIA_10791	602.7432037296603	686.874788460881	486.03968876784836	620.4404450318343	599.024531497556
ANIA_06221	243.4922875993992	315.7323989576652	205.9653334580585	236.0263009190124	250.30408023353382
EBG00005235638	0.0	0.0	0.0	0.0	0.0
ANIA_06220	261.45483340591227	288.55013944475365	287.77399394373595	367.4839875068168	301.31573857530464
EBG00005235668	2.9937576344188424	0.0	2.887364487729792	7.967132520472993	3.4620636606554065
ANIA_11504	12.972949749148317	15.682072795910525	10.587003121675904	9.95891565059124	12.300235329331496
ANIA_11245	26.94381870976958	21.954901914274735	35.61082868200077	51.78636138307446	34.07397767227989
EBG00005235666	0.0	0.0	0.9624548292432641	0.0	0.24061370731081602
ANIA_11244	617.7119919017545	742.2847790064314	725.690941249421	1072.5752155686766	789.565731931571
ANIA_09490	26.94381870976958	35.54603167073052	1000.9530224129946	1443.0468777706708	626.6224376410414
ANIA_10785	291.3924097501007	268.68618056993364	315.6851839917906	312.709951428565	297.1184314350975
ANIA_10782	14.968788172094213	23.000373434002103	39.460647998973826	45.811011992719706	30.81020539944746
ANIA_06218	315.3424708254514	270.7771236093884	465.8281373537398	597.5349390354745	412.37066770601353
ANIA_06217	577.7952234428366	657.6015859085146	829.6360628076936	938.1298542856949	750.7906816111849
ANIA_06216	446.06988752840755	360.68767430594204	370.5451092586567	600.5226137306519	444.4563212059145
ANIA_06215	229.52141863877793	221.63996218220208	253.12562009097843	262.91537317560875	241.8005935218918
ANIA_06214	443.0761298939887	427.59785156849364	322.42236779649346	306.73460203821026	374.9577378242965
ANIA_10781	308.3570363451408	299.00485464202734	239.65125248157275	269.8866141310226	279.2249393999409
ANIA_10784	227.52558021583204	259.2769368923873	175.16677892227406	248.97289126478103	227.7355468238186
ANIA_10790	142.7024472406315	139.04771212373998	113.56966985070515	102.57683120108979	124.47416510404162
ANIA_10780	160.66499304714455	165.1845001169242	331.0844612596828	430.2251561055416	271.7897776323233
ANIA_06211	1086.7340212940398	1171.9735736143798	471.6028663291994	544.7526860873409	818.76578683124
ANIA_06210	601.7452845181873	522.7357598636842	497.5891467187675	535.7896620018088	539.4649632756119
ANIA_06209	778.376984948899	923.1513519192662	439.84185696417165	509.89648131027155	662.8166687856522
ANIA_06208	881.1626637306126	913.7421082417198	546.674343010174	693.1405292811504	758.6799110659142
ANIA_11503	56.88139505395801	52.273575986368414	65.44692838854195	52.782252948133575	56.84603809425049
ANIA_06207	721.4955898949411	794.5583549927999	344.55882886908853	358.5209634212847	554.7834342945285
ANIA_06206	160.66499304714455	148.4569558012863	189.60360136092302	163.32621666969635	165.51294171976255
ANIA_06205	488.9804136217443	434.9161522065852	587.0974458383911	629.4034691173664	535.0993701960217
ANIA_10789	137.71285118326676	117.09281020946526	760.3393151021786	821.6105411737774	459.188879417172
ANIA_10779	300.3736826533572	309.459569839301	300.2859067238984	289.8044454322051	299.98090116219043
ANIA_06203	278.41946000095237	279.1408957672073	295.47363257768205	365.49220437669857	304.6315481806351
ANIA_06202	1672.5125984286599	1904.849108943265	1222.3176331389452	1419.145480209252	1554.7062051800306
ANIA_11502	0.9979192114729475	0.0	0.0	0.9958915650591241	0.4984526941330179
ANIA_06201	431.1010993563133	454.7801110814052	845.9977949048291	992.9038903639467	681.1957239266236
ANIA_10786	0.0	0.0	0.0	0.0	0.0
ANIA_06200	496.96376731352785	540.5087756990495	331.0844612596828	416.2826741947139	446.2099196167435
ANIA_06199	237.5047723305615	258.23146537265995	187.67869170243648	190.21528892629271	218.40755458298767
ANIA_06198	147.69204329799624	127.54752540673893	319.53500330876363	341.59080681527956	234.0913447071946
ANIA_06197	416.1323111842191	472.55312691677045	384.98193169730564	470.0608187079066	435.9320471265504
ANIA_06196	250.47772207970982	175.63921531419788	76.99638633946113	58.757602338488326	140.4677315179643
ANIA_06195	1761.3274082497524	1829.5751595228946	1563.989097520304	1803.559624322074	1739.6128224037561
ANIA_10788	658.6266795721453	632.5102694350578	778.6259568578006	859.4544206460241	732.3043316277569
ANIA_10778	885.1543405765044	1045.4715197273683	343.5963740398453	413.2949994995365	671.8793084608136
ANIA_06193	1260.3719640903328	1607.9351973406924	693.9299318843933	900.2859748134482	1115.6307670322167
ANIA_06192	739.4581357014541	673.2836587044252	781.5133213455304	796.7132520472993	747.7420919496773
ANIA_06191	395.1760077432872	393.09729141749045	387.8692961850354	408.3155416742409	396.1145342550135
ANIA_06190	484.9887367758525	489.28067123240834	367.65774477092685	364.4963128116394	426.6058663977068
ANIA_06189	130.72741670295613	104.54715197273683	211.7400624335181	202.1659877070022	162.29515470405332
ANIA_06188	278.41946000095237	277.0499527277526	273.337171505087	263.9112647406679	273.179462243615
ANIA_06187	248.48188365676393	155.77525643937787	169.39204994681447	133.44946971792263	176.77466494021974
ANIA_06186	219.54222652404846	178.77562987337998	425.4050345255227	453.13066210190146	319.21338825621314
ANIA_06185	535.8826165609728	452.6891680419505	809.424511393585	907.2572157688621	676.3133779413427
ANIA_10783	186.61089254544117	202.82147482710945	372.4700189171432	402.34019228388615	291.060644643395
ANIA_10777	42.91052609333674	38.68244622991263	123.1942181431378	118.51109624203578	80.82457167710574
ANIA_06183	239.5006107535074	283.3227818461168	283.92417462676286	380.43057785258543	296.7945362697431
ANIA_06182	429.1052609333674	400.41559205558207	489.8895080848214	550.7280354776956	467.53459913786656
ANIA_06181	729.4789435867247	829.058915143803	554.3739816441201	705.0912280618599	704.500767109127
ANIA_06180	137.71285118326676	126.50205388701157	302.2108163823849	267.8948310009044	208.5801381133919
ANIA_06179	275.4257023665335	303.1867407209368	246.3884362862756	286.81677073702775	277.9544125276934
ANIA_06178	277.4215407894794	261.3678799318421	254.08807492022171	288.808553867146	270.4215123771723
ANIA_06177	12.972949749148317	13.591129756455787	172.27941443454426	193.20296362147008	98.01161439040462
ANIA_06176	332.3070974204915	324.0961711154842	379.20720272184604	393.377168198354	357.2469098640439
ANIA_06175	344.2821279581669	328.2780571943936	320.49745813800695	335.61545742492484	332.1682751788731
ANIA_06174	485.98665598732543	445.3708674038589	439.84185696417165	459.10601149225624	457.576347961903
ANIA_06173	178.6275388536576	182.95751595228944	240.613707310816	307.73049360326934	227.4823139300081
ANIA_06172	387.1926540515036	305.27768376039154	380.1696575510893	355.5332887261073	357.04332102227295
ANIA_06171	184.61505412249528	195.50317418901787	143.40576955724634	131.45768658780437	163.74542111414095
ANIA_06170	654.6350027262536	612.6463105602378	548.5992526686605	885.3476013375613	675.3070418231782
ANIA_06169	1265.3615601476974	1509.66087448632	984.591290315859	1393.2522995177146	1288.2165061168978
ANIA_06168	1004.9046459532581	1217.974320482384	826.7486983199638	574.6294330391146	906.0642744486801
ANIA_06167	142.7024472406315	111.86545261082841	41.38555765746035	20.913722866241606	79.21679509379047
ANIA_06166	553.8451623674858	491.3716142718631	545.7118881809307	542.7609029572227	533.4223919443756
ANIA_06165	445.0719683169346	462.09841171949677	398.4562993067113	433.212830800719	434.70987753596546
ANIA_06164	377.21346193677414	498.68991490995467	715.1039381277452	942.1134205459314	633.2801838801013
ANIA_06163	20.956303440931897	16.727544315637893	80.84620565643418	125.48233719744964	61.003097652613405
ANIA_06162	168.64834673892813	143.22959820264947	186.71623687319322	219.0961443130073	179.42258153194453
ANIA_06161	251.47564129118277	234.1856204189305	420.59276037930636	523.8389632210993	357.52324632762975
ANIA_06160	509.93671706267617	454.7801110814052	602.4967231062833	528.8184210463949	524.0079930741899
ANIA_06159	170.64418516187402	171.4573292352884	439.84185696417165	562.6787342584051	336.1555264049348
ANIA_06158	303.36744028777605	326.1871141549389	306.060635699358	584.5883486897059	380.05088470794476
ANIA_06157	558.8347584248506	438.0525667657673	411.930666916117	292.7921201273825	425.40252805852936
ANIA_06156	50.89387978512032	62.7282911836421	32.723464194270974	25.89318069153723	43.059703963642654
ANIA_06155	1.995838422945895	5.227357598636842	1.9249096584865282	0.9958915650591241	2.5359993112820973
ANIA_06154	21.954222652404844	18.81848735509263	80.84620565643418	103.57272276614891	56.29790960752014
ANIA_06153	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_06152	4.9895960573647375	2.0909430394547366	5.774728975459584	0.0	3.2138170180697645
ANIA_06151	20.956303440931897	8.363772157818946	18.286641755622018	20.913722866241606	17.130110055153615
ANIA_06150	1174.5509119036592	1192.8830040089272	831.5609724661801	766.8365050955256	991.457848368573
ANIA_06149	276.4236215780065	303.1867407209368	145.33067921573286	147.39195162875038	218.08324828585663
ANIA_06148	3.99167684589179	2.0909430394547366	76.03393151021785	67.72062642402044	37.45929445489621
ANIA_06147	256.4652373485475	184.00298747201683	289.69890360222246	327.64832490445184	264.45386333180966
ANIA_06146	298.3778442304113	359.6422027862147	166.50468545908467	227.0632768334803	262.89700232729774
ANIA_06145	535.8826165609728	527.963117462321	535.1248850592548	553.7157101728731	538.1715823138554
ANIA_06144	0.9979192114729475	4.181886078909473	10.587003121675904	3.9835662602364965	4.937593668073705
ANIA_06143	557.8368392133776	669.1017726255158	437.91694730568514	527.8225294813358	548.1695221564786
ANIA_06142	207.56719598637306	236.27656345838523	221.36461072595074	265.9030478707861	232.7778545103738
ANIA_06141	173.63794279629286	202.82147482710945	106.8324860460023	139.42481910827738	155.6791806944205
ANIA_06140	182.6192156995494	149.50242732101367	384.98193169730564	400.3484091537679	279.3629959679091
ANIA_06139	306.3611979221949	348.14201606921364	170.35450477605772	242.00165030936716	266.71484226920836
ANIA_06138	383.2009772056118	460.00746868004205	499.514056377254	596.5390474704153	484.8153874333308
ANIA_06137	699.5413672425362	788.2855258744357	718.9537574447182	919.2079145495716	781.4971412778154
ANIA_06136	726.4851859523058	940.9243677546315	725.690941249421	1045.6861433120803	859.6966595671097
ANIA_06135	12.972949749148317	10.454715197273684	43.31046731594688	29.876746951773722	24.15371980353565
ANIA_06134	0.0	1.0454715197273683	0.0	0.9958915650591241	0.5103407711966231
ANIA_06133	3.99167684589179	3.136414559182105	49.08519629140647	33.86031321201022	22.518400227122648
ANIA_06132	1571.7227580698923	1691.572918918882	2741.071353684816	3151.996803412128	2289.0909585214295
EBG00005235652	0.0	1.0454715197273683	0.0	0.0	0.2613678799318421
ANIA_10776	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_10787	24.947980286823686	21.954901914274735	12.511912780162433	14.938373475886861	18.58829211428693
ANIA_06130	15.96670738356716	25.09131647345684	53.897470437622786	47.802795122837956	35.68957235437119
ANIA_06129	5.987515268837685	9.409243677546314	22.136461072595072	21.90961443130073	14.860708612569951
ANIA_06128	142.7024472406315	130.68393996592104	24.061370731081603	33.86031321201022	82.82701778741108
ANIA_06127	187.60881175691412	237.3220349781126	280.07435530978984	300.7592526478555	251.441113673168
ANIA_11501	0.9979192114729475	0.0	0.0	0.0	0.24947980286823687
ANIA_06126	2451.887502589032	3428.1011131860405	1958.5955775100424	3199.7995985349658	2759.59594795502
ANIA_06125	1455.9641295390304	1580.752937827781	1076.024499093969	1228.9301912829592	1335.4179394359348
ANIA_06124	384.19889641708477	435.9616237263126	432.14221833022555	548.7362523475774	450.2597477053001
ANIA_11500	121.7461437996996	132.77488300537578	176.12923375151732	199.17831301182483	157.45714339210437
ANIA_06123	247.48396444529098	243.5948640964768	175.16677892227406	179.26048171064235	211.37652229367106
ANIA_06122	82.82729455225464	97.22885133464526	166.50468545908467	206.1495539672387	138.1775963283058
ANIA_06121	38.91884924744495	49.13716142718631	78.92129599794765	73.69597581437519	60.16832062173853
ANIA_06120	686.5684174933879	608.4644244813284	932.6187295367229	1063.6121914831444	822.815940748646
ANIA_06119	365.2384313990988	366.9605034243063	605.3840875940131	718.0378184076285	513.9052102062617
ANIA_06118	972.9712311861238	978.5613424648167	1480.25552737614	2065.4791059326235	1374.316801739926
ANIA_06117	20.956303440931897	23.000373434002103	58.709744583839104	85.64667459508468	47.078274013464444
ANIA_06116	57.879314265430956	63.773762703369464	389.7942058435219	378.43879472246715	222.47151938369737
ANIA_06115	279.4173792124253	305.27768376039154	195.3783303363826	114.52752998179928	223.65023082274968
ANIA_06114	41.912606881863795	41.818860789094735	176.12923375151732	184.23993953593796	111.02516023960345
ANIA_06113	41.912606881863795	26.136787993184207	195.3783303363826	446.1594211464876	177.39678658947955
ANIA_06112	779.374904160372	950.3336114321778	1058.7003121675905	1446.0345524658483	1058.610845056497
ANIA_06111	275.4257023665335	388.915405338581	207.89024311654504	281.8373129117321	288.51716593334794
ANIA_06110	337.29669347785625	329.32352871412104	383.05702203881907	443.17174645131024	373.2122476705266
ANIA_06109	186.61089254544117	189.23034507065367	128.00649228935413	168.30567449499196	168.03835110011025
ANIA_06108	183.61713491102233	210.13977546520104	150.1429533619492	184.23993953593796	182.03495081852765
ANIA_06107	796.339530755412	940.9243677546315	1133.771788848565	1635.253949827082	1126.5724092964226
ANIA_06106	45.90428372775558	50.18263294691368	179.97905306849037	216.10846961782994	123.04360984024738
ANIA_10773	98.7940019358218	82.5922500584621	57.74728975459584	93.61380711555766	83.18683721610935
ANIA_06105	278.41946000095237	246.7312786556589	113.56966985070515	101.58093963603066	185.07533703583678
ANIA_06104	910.1023208633281	1056.9717064443694	736.277944371097	949.0846615013453	913.109158295035
ANIA_06103	5.987515268837685	9.409243677546314	301.24836155314165	139.42481910827738	114.01748490195075
ANIA_10775	75.84186007194401	79.45583549927998	148.21804370346266	174.2810238853467	119.44919079000834
ANIA_10770	21.954222652404844	15.682072795910525	115.49457950919168	96.60148181073504	62.43308919206052
ANIA_06101	8.981272903256528	5.227357598636842	41.38555765746035	44.81512042766059	25.102327146753577
ANIA_06100	8.981272903256528	6.27282911836421	74.10902185173133	99.58915650591241	47.23807009481612
ANIA_06099	12.972949749148317	10.454715197273684	66.40938321778522	105.56450589626715	48.850388515118595
ANIA_06098	0.0	0.0	5.774728975459584	2.9876746951773723	2.190600917659239
ANIA_06097	4.9895960573647375	3.136414559182105	3.8498193169730563	1.9917831301182483	3.491903265909537
ANIA_06096	2.9937576344188424	7.3183006380915785	9.62454829243264	8.963024085532117	7.224907662618795
ANIA_06095	94.80232508993001	107.68356653191894	808.4620565643418	415.28678262965474	356.5586827039614
ANIA_06094	72.84810243752517	75.27394942037051	149.1804985327059	145.40016849863213	110.67567972230843
ANIA_06093	63.86682953426864	52.273575986368414	77.95884116870438	81.66310833484818	68.9405887560474
ANIA_06092	660.6225179950912	561.4182060935967	688.1552029089338	699.1158786715051	652.3279514172817
ANIA_06091	2766.23205420301	3086.231926235191	667.9436514948252	866.425661601438	1846.7083233836163
ANIA_06090	521.9117476003515	500.78085794940944	392.68157033125175	401.344300718827	454.17961914995993
ANIA_11499	497.9616865250008	578.1457504092347	339.7465547228722	432.2169392356599	462.0177327231919
